offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence,octScalePitch,offsetRange,pitchSet,oct_list_set,"[C,C#,D,E-,E,F,F#,G,G#,A,B-,B]"
284.5,<music21.chord.Chord E4 E3 C3>,"[0, 4]","[0, 4]","[10, 2]",64,48,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['E4', 'E3', 'C3']",284.0 to 284.625,"[0, 4]","['C3', 'C4', 'E3', 'E4']","[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
284.625,<music21.chord.Chord E4 E3>,[0],[4],[2],64,52,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['E4', 'E3']",284.0 to 284.625,"[0, 4]","['C3', 'C4', 'E3', 'E4']","[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
285.0,<music21.chord.Chord F4 F3>,[0],[5],[3],65,53,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['F4', 'F3']",285.0 to 285.625,"[5, 7]","['F3', 'F4', 'G3']","[0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0]"
285.5,<music21.chord.Chord F4 F3 G3>,"[0, 2]","[5, 7]","[3, 5]",65,53,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['F4', 'F3', 'G3']",285.0 to 285.625,"[5, 7]","['F3', 'F4', 'G3']","[0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0]"
285.625,<music21.chord.Chord F4 F3>,[0],[5],[3],65,53,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['F4', 'F3']",285.0 to 285.625,"[5, 7]","['F3', 'F4', 'G3']","[0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0]"
286.0,<music21.chord.Chord A3>,[0],[9],[7],57,57,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,['A3'],286.0 to 286.5,"[7, 9]","['A3', 'G3']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
286.5,<music21.chord.Chord G3>,[0],[7],[5],55,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,['G3'],286.0 to 286.5,"[7, 9]","['A3', 'G3']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
287.0,<music21.chord.Chord F3>,[0],[5],[3],53,53,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,['F3'],287.0 to 287.5,"[4, 5]","['E3', 'F3']","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
287.5,<music21.chord.Chord E3>,[0],[4],[2],52,52,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,['E3'],287.0 to 287.5,"[4, 5]","['E3', 'F3']","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
288.0,<music21.chord.Chord F#4 F#3 D3>,"[0, 4]","[2, 6]","[0, 4]",66,50,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['F#4', 'F#3', 'D3']",288.0 to 288.625,"[2, 3, 6]","['D3', 'E-3', 'F#3', 'F#4']","[0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0]"
288.125,<music21.chord.Chord F#4 F#3>,[0],[6],[4],66,54,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['F#4', 'F#3']",288.0 to 288.625,"[2, 3, 6]","['D3', 'E-3', 'F#3', 'F#4']","[0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0]"
288.5,<music21.chord.Chord F#4 F#3 E-3>,"[0, 3]","[3, 6]","[1, 4]",66,51,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['F#4', 'F#3', 'E-3']",288.0 to 288.625,"[2, 3, 6]","['D3', 'E-3', 'F#3', 'F#4']","[0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0]"
288.625,<music21.chord.Chord F#4 F#3>,[0],[6],[4],66,54,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['F#4', 'F#3']",288.0 to 288.625,"[2, 3, 6]","['D3', 'E-3', 'F#3', 'F#4']","[0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0]"
289.0,<music21.chord.Chord F#4 F#3 D3>,"[0, 4]","[2, 6]","[0, 4]",66,50,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['F#4', 'F#3', 'D3']",289.0 to 289.625,"[0, 2, 6]","['C3', 'D3', 'F#3', 'F#4']","[1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
289.125,<music21.chord.Chord F#4 F#3>,[0],[6],[4],66,54,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['F#4', 'F#3']",289.0 to 289.625,"[0, 2, 6]","['C3', 'D3', 'F#3', 'F#4']","[1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
289.5,<music21.chord.Chord F#4 F#3 C3>,"[0, 6]","[0, 6]","[10, 4]",66,48,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['F#4', 'F#3', 'C3']",289.0 to 289.625,"[0, 2, 6]","['C3', 'D3', 'F#3', 'F#4']","[1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
289.625,<music21.chord.Chord F#4 F#3>,[0],[6],[4],66,54,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['F#4', 'F#3']",289.0 to 289.625,"[0, 2, 6]","['C3', 'D3', 'F#3', 'F#4']","[1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
290.0,<music21.chord.Chord F#4 F#3 B-2>,"[0, 4]","[6, 10]","[4, 8]",66,46,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['F#4', 'F#3', 'B-2']",290.0 to 290.625,"[6, 9, 10]","['A2', 'B-2', 'F#3', 'F#4']","[0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 0]"
290.125,<music21.chord.Chord F#4 F#3>,[0],[6],[4],66,54,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['F#4', 'F#3']",290.0 to 290.625,"[6, 9, 10]","['A2', 'B-2', 'F#3', 'F#4']","[0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 0]"
290.5,<music21.chord.Chord F#4 F#3 A2>,"[0, 3]","[6, 9]","[4, 7]",66,45,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['F#4', 'F#3', 'A2']",290.0 to 290.625,"[6, 9, 10]","['A2', 'B-2', 'F#3', 'F#4']","[0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 0]"
290.625,<music21.chord.Chord F#4 F#3>,[0],[6],[4],66,54,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['F#4', 'F#3']",290.0 to 290.625,"[6, 9, 10]","['A2', 'B-2', 'F#3', 'F#4']","[0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 0]"
291.0,<music21.chord.Chord G4 G3 G2>,[0],[7],[5],67,43,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'G3', 'G2']",291.0 to 291.875,"[2, 7]","['D5', 'G2', 'G3', 'G4']","[0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
291.5,<music21.chord.Chord G4 D5 G3 G2>,"[0, 5]","[2, 7]","[0, 5]",74,43,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'D5', 'G3', 'G2']",291.0 to 291.875,"[2, 7]","['D5', 'G2', 'G3', 'G4']","[0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
291.625,<music21.chord.Chord G4 G3 G2>,[0],[7],[5],67,43,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'G3', 'G2']",291.0 to 291.875,"[2, 7]","['D5', 'G2', 'G3', 'G4']","[0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
291.875,<music21.chord.Chord G4 G3>,[0],[7],[5],67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'G3']",291.0 to 291.875,"[2, 7]","['D5', 'G2', 'G3', 'G4']","[0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
292.0,<music21.chord.Chord G4 D5 G3>,"[0, 5]","[2, 7]","[0, 5]",74,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'D5', 'G3']",292.0 to 292.625,"[0, 2, 7]","['C5', 'D5', 'G3', 'G4']","[1, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
292.125,<music21.chord.Chord G4 G3>,[0],[7],[5],67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'G3']",292.0 to 292.625,"[0, 2, 7]","['C5', 'D5', 'G3', 'G4']","[1, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
292.5,<music21.chord.Chord G4 C5 G3>,"[0, 5]","[7, 0]","[5, 10]",72,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'C5', 'G3']",292.0 to 292.625,"[0, 2, 7]","['C5', 'D5', 'G3', 'G4']","[1, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
292.625,<music21.chord.Chord G4 G3>,[0],[7],[5],67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'G3']",292.0 to 292.625,"[0, 2, 7]","['C5', 'D5', 'G3', 'G4']","[1, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
293.0,<music21.chord.Chord G4 B-4 G3>,"[0, 3]","[7, 10]","[5, 8]",70,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'B-4', 'G3']",293.0 to 293.625,"[7, 9, 10]","['A4', 'B-4', 'G3', 'G4']","[0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0]"
293.125,<music21.chord.Chord G4 G3>,[0],[7],[5],67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'G3']",293.0 to 293.625,"[7, 9, 10]","['A4', 'B-4', 'G3', 'G4']","[0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0]"
293.5,<music21.chord.Chord G4 A4 G3>,"[0, 2]","[7, 9]","[5, 7]",69,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'A4', 'G3']",293.0 to 293.625,"[7, 9, 10]","['A4', 'B-4', 'G3', 'G4']","[0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0]"
293.625,<music21.chord.Chord G4 G3>,[0],[7],[5],67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'G3']",293.0 to 293.625,"[7, 9, 10]","['A4', 'B-4', 'G3', 'G4']","[0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0]"
294.0,<music21.chord.Chord G#4 G#3>,[0],[8],[6],68,56,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G#4', 'G#3']",294.0 to 294.625,"[5, 8]","['F3', 'G#3', 'G#4']","[0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0]"
294.5,<music21.chord.Chord G#4 G#3 F3>,"[0, 3]","[5, 8]","[3, 6]",68,53,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[3, 6]_3",0.36918776799999997,"['G#4', 'G#3', 'F3']",294.0 to 294.625,"[5, 8]","['F3', 'G#3', 'G#4']","[0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0]"
294.625,<music21.chord.Chord G#4 G#3>,[0],[8],[6],68,56,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[6]_6,0.36918776799999997,"['G#4', 'G#3']",294.0 to 294.625,"[5, 8]","['F3', 'G#3', 'G#4']","[0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0]"
295.0,<music21.chord.Chord G#4 G#3 E3>,"[0, 4]","[4, 8]","[2, 6]",68,52,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[2, 6]_2",0.36918776799999997,"['G#4', 'G#3', 'E3']",295.0 to 295.625,"[2, 4, 8]","['D3', 'E3', 'G#3', 'G#4']","[0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 0, 0]"
295.125,<music21.chord.Chord G#4 G#3>,[0],[8],[6],68,56,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[6]_6,0.519492953,"['G#4', 'G#3']",295.0 to 295.625,"[2, 4, 8]","['D3', 'E3', 'G#3', 'G#4']","[0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 0, 0]"
295.5,<music21.chord.Chord G#4 G#3 D3>,"[0, 6]","[2, 8]","[0, 6]",68,50,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[0, 6]_0",0.519492953,"['G#4', 'G#3', 'D3']",295.0 to 295.625,"[2, 4, 8]","['D3', 'E3', 'G#3', 'G#4']","[0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 0, 0]"
295.625,<music21.chord.Chord G#4 G#3>,[0],[8],[6],68,56,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[6]_6,0.519492953,"['G#4', 'G#3']",295.0 to 295.625,"[2, 4, 8]","['D3', 'E3', 'G#3', 'G#4']","[0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 0, 0]"
296.0,<music21.chord.Chord G#4 G#3 C#3>,"[0, 5]","[8, 1]","[6, 11]",68,49,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[6, 11]_11",0.519492953,"['G#4', 'G#3', 'C#3']",296.0 to 296.625,"[1, 8, 11]","['B2', 'C#3', 'G#3', 'G#4']","[0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1]"
296.125,<music21.chord.Chord G#4 G#3>,[0],[8],[6],68,56,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[6]_6,0.622582605,"['G#4', 'G#3']",296.0 to 296.625,"[1, 8, 11]","['B2', 'C#3', 'G#3', 'G#4']","[0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1]"
296.5,<music21.chord.Chord G#4 G#3 B2>,"[0, 3]","[8, 11]","[6, 9]",68,47,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[6, 9]_9",0.622582605,"['G#4', 'G#3', 'B2']",296.0 to 296.625,"[1, 8, 11]","['B2', 'C#3', 'G#3', 'G#4']","[0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1]"
296.625,<music21.chord.Chord G#4 G#3>,[0],[8],[6],68,56,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[6]_6,0.622582605,"['G#4', 'G#3']",296.0 to 296.625,"[1, 8, 11]","['B2', 'C#3', 'G#3', 'G#4']","[0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1]"
297.0,<music21.chord.Chord A4 A3 A2>,[0],[9],[7],69,45,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[7]_7,0.622582605,"['A4', 'A3', 'A2']",297.0 to 297.875,"[4, 9]","['A2', 'A3', 'A4', 'E5']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0]"
297.5,<music21.chord.Chord A4 E5 A3 A2>,"[0, 5]","[4, 9]","[2, 7]",76,45,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[2, 7]_7",0.665024347,"['A4', 'E5', 'A3', 'A2']",297.0 to 297.875,"[4, 9]","['A2', 'A3', 'A4', 'E5']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0]"
297.625,<music21.chord.Chord A4 A3 A2>,[0],[9],[7],69,45,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[7]_7,0.665024347,"['A4', 'A3', 'A2']",297.0 to 297.875,"[4, 9]","['A2', 'A3', 'A4', 'E5']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0]"
297.875,<music21.chord.Chord A4 A3>,[0],[9],[7],69,57,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[7]_7,0.665024347,"['A4', 'A3']",297.0 to 297.875,"[4, 9]","['A2', 'A3', 'A4', 'E5']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0]"
298.0,<music21.chord.Chord A4 D5 A3>,"[0, 5]","[9, 2]","[7, 0]",74,57,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[7, 0]_7",0.665024347,"['A4', 'D5', 'A3']",298.0 to 298.625,"[1, 2, 9]","['A3', 'A4', 'C#5', 'D5']","[0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
298.125,<music21.chord.Chord A4 A3>,[0],[9],[7],69,57,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[7]_7,0.665024347,"['A4', 'A3']",298.0 to 298.625,"[1, 2, 9]","['A3', 'A4', 'C#5', 'D5']","[0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
298.5,<music21.chord.Chord A4 C#5 A3>,"[0, 4]","[9, 1]","[7, 11]",73,57,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[7, 11]_7",0.665024347,"['A4', 'C#5', 'A3']",298.0 to 298.625,"[1, 2, 9]","['A3', 'A4', 'C#5', 'D5']","[0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
298.625,<music21.chord.Chord A4 A3>,[0],[9],[7],69,57,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[7]_7,0.665024347,"['A4', 'A3']",298.0 to 298.625,"[1, 2, 9]","['A3', 'A4', 'C#5', 'D5']","[0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
299.0,<music21.chord.Chord A4 B4 A3>,"[0, 2]","[9, 11]","[7, 9]",71,57,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[7, 9]_7",0.665024347,"['A4', 'B4', 'A3']",299.0 to 299.625,"[9, 11]","['A3', 'A4', 'B4']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1]"
299.125,<music21.chord.Chord A4 A3>,[0],[9],[7],69,57,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[7]_7,0.665024347,"['A4', 'A3']",299.0 to 299.625,"[9, 11]","['A3', 'A4', 'B4']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1]"
299.5,<music21.chord.Chord A4 A3>,[0],[9],[7],69,57,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[7]_7,0.665024347,"['A4', 'A3']",299.0 to 299.625,"[9, 11]","['A3', 'A4', 'B4']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1]"
299.625,<music21.chord.Chord A4 A3>,[0],[9],[7],69,57,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[7]_7,0.665024347,"['A4', 'A3']",299.0 to 299.625,"[9, 11]","['A3', 'A4', 'B4']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1]"
300.0,<music21.chord.Chord B-4 G5 B-3>,"[0, 3]","[7, 10]","[5, 8]",79,58,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[5, 8]_8",0.665024347,"['B-4', 'G5', 'B-3']",300.0 to 300.625,"[7, 10]","['B-3', 'B-4', 'G3', 'G5']","[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0]"
300.25,<music21.chord.Chord B-4 B-3>,[0],[10],[8],70,58,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[8]_8,0.69739165,"['B-4', 'B-3']",300.0 to 300.625,"[7, 10]","['B-3', 'B-4', 'G3', 'G5']","[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0]"
300.5,<music21.chord.Chord B-4 B-3 G3>,"[0, 3]","[7, 10]","[5, 8]",70,55,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[5, 8]_5",0.69739165,"['B-4', 'B-3', 'G3']",300.0 to 300.625,"[7, 10]","['B-3', 'B-4', 'G3', 'G5']","[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0]"
300.625,<music21.chord.Chord B-4 B-3>,[0],[10],[8],70,58,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[8]_8,0.69739165,"['B-4', 'B-3']",300.0 to 300.625,"[7, 10]","['B-3', 'B-4', 'G3', 'G5']","[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0]"
301.0,<music21.chord.Chord B-4 B-3 F3>,"[0, 5]","[5, 10]","[3, 8]",70,53,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[3, 8]_3",0.69739165,"['B-4', 'B-3', 'F3']",301.0 to 301.625,"[4, 5, 10]","['B-3', 'B-4', 'E3', 'F3']","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2, 0]"
301.125,<music21.chord.Chord B-4 B-3>,[0],[10],[8],70,58,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[8]_8,0.8003660659999999,"['B-4', 'B-3']",301.0 to 301.625,"[4, 5, 10]","['B-3', 'B-4', 'E3', 'F3']","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2, 0]"
301.5,<music21.chord.Chord B-4 B-3 E3>,"[0, 6]","[4, 10]","[2, 8]",70,52,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[2, 8]_2",0.8003660659999999,"['B-4', 'B-3', 'E3']",301.0 to 301.625,"[4, 5, 10]","['B-3', 'B-4', 'E3', 'F3']","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2, 0]"
301.625,<music21.chord.Chord B-4 B-3>,[0],[10],[8],70,58,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[8]_8,0.8003660659999999,"['B-4', 'B-3']",301.0 to 301.625,"[4, 5, 10]","['B-3', 'B-4', 'E3', 'F3']","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2, 0]"
302.0,<music21.chord.Chord B-5 B-4 D3>,"[0, 4]","[10, 2]","[8, 0]",82,50,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[8, 0]_0",0.8003660659999999,"['B-5', 'B-4', 'D3']",302.0 to 302.5,"[1, 2, 10]","['B-4', 'B-5', 'C#3', 'D3']","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
302.125,<music21.chord.Chord B-5 B-4>,[0],[10],[8],82,70,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[8]_8,0.834386135,"['B-5', 'B-4']",302.0 to 302.5,"[1, 2, 10]","['B-4', 'B-5', 'C#3', 'D3']","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
302.5,<music21.chord.Chord C#3>,[0],[1],[11],49,49,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[11]_11,0.834386135,['C#3'],302.0 to 302.5,"[1, 2, 10]","['B-4', 'B-5', 'C#3', 'D3']","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
303.0,<music21.chord.Chord A5 A4 D3>,"[0, 5]","[9, 2]","[7, 0]",81,50,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[7, 0]_0",0.834386135,"['A5', 'A4', 'D3']",303.0 to 303.5,"[2, 5, 9]","['A4', 'A5', 'D3', 'F3']","[0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0]"
303.125,<music21.chord.Chord A5 A4>,[0],[9],[7],81,69,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[7]_7,0.834386135,"['A5', 'A4']",303.0 to 303.5,"[2, 5, 9]","['A4', 'A5', 'D3', 'F3']","[0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0]"
303.5,<music21.chord.Chord F3>,[0],[5],[3],53,53,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[3]_3,0.834386135,['F3'],303.0 to 303.5,"[2, 5, 9]","['A4', 'A5', 'D3', 'F3']","[0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0]"
304.0,<music21.chord.Chord C#5 C#4 E3>,"[0, 3]","[1, 4]","[11, 2]",73,52,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[11, 2]_2",0.834386135,"['C#5', 'C#4', 'E3']",304.0 to 304.625,"[1, 4, 7]","['C#4', 'C#5', 'E3', 'G3']","[0, 2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
304.125,<music21.chord.Chord C#5 C#4>,[0],[1],[11],73,61,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[11]_11,0.834386135,"['C#5', 'C#4']",304.0 to 304.625,"[1, 4, 7]","['C#4', 'C#5', 'E3', 'G3']","[0, 2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
304.5,<music21.chord.Chord C#5 C#4 G3>,"[0, 6]","[1, 7]","[11, 5]",73,55,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[5, 11]_5",0.834386135,"['C#5', 'C#4', 'G3']",304.0 to 304.625,"[1, 4, 7]","['C#4', 'C#5', 'E3', 'G3']","[0, 2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
304.625,<music21.chord.Chord C#5 C#4>,[0],[1],[11],73,61,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[11]_11,0.834386135,"['C#5', 'C#4']",304.0 to 304.625,"[1, 4, 7]","['C#4', 'C#5', 'E3', 'G3']","[0, 2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
305.0,<music21.chord.Chord D5 D4 F3>,"[0, 3]","[2, 5]","[0, 3]",74,53,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[0, 3]_3",0.834386135,"['D5', 'D4', 'F3']",305.0 to 305.625,"[2, 5]","['D3', 'D4', 'D5', 'F3']","[0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
305.125,<music21.chord.Chord D5 D4>,[0],[2],[0],74,62,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[0]_0,0.834386135,"['D5', 'D4']",305.0 to 305.625,"[2, 5]","['D3', 'D4', 'D5', 'F3']","[0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
